Date,Open,High,Low,Close,Volume,Change
2021-04-13,268500,272000,268500,271000,6400,0.011194029850746245
2021-04-14,271000,271000,265500,267500,5261,-0.01291512915129156
2021-04-15,270000,271000,264000,264000,4642,-0.013084112149532756
2021-04-16,267000,268000,264000,265000,3395,0.0037878787878788955
2021-04-19,267000,268500,266500,268000,4722,0.01132075471698113
2021-04-20,268000,269000,266000,267500,3253,-0.001865671641791078
2021-04-21,269000,273000,266500,272000,8122,0.016822429906542036
2021-04-22,273000,273000,268500,270000,5468,-0.007352941176470562
2021-04-23,266000,270500,265000,268500,3579,-0.005555555555555536
2021-04-26,271000,272000,268000,268000,4354,-0.0018621973929237035
2021-04-27,270000,270000,265000,265500,5322,-0.009328358208955279
2021-04-28,264000,265000,259000,259500,5220,-0.02259887005649719
2021-04-29,258500,262000,255000,259000,4711,-0.0019267822736031004
2021-04-30,260500,261000,238000,254000,4949,-0.019305019305019266
2021-05-03,256000,258000,251000,251000,3549,-0.011811023622047223
2021-05-04,249000,264000,249000,259500,6002,0.03386454183266929
2021-05-06,260000,263000,256500,261000,2297,0.005780346820809301
2021-05-07,259500,267500,259500,264000,3870,0.011494252873563315
2021-05-10,267000,270500,266000,267500,5601,0.01325757575757569
2021-05-11,264000,267000,260500,262500,4069,-0.01869158878504673
2021-05-12,264500,265500,254500,256000,4077,-0.024761904761904763
2021-05-13,253000,254000,249500,250000,5643,-0.0234375
2021-05-14,250500,253500,250500,251500,2806,0.006000000000000005
2021-05-17,255500,255500,246500,249000,3796,-0.00994035785288272
2021-05-18,250000,250000,247500,249500,2932,0.002008032128514081
2021-05-20,249500,250000,247500,249500,1848,0.0
2021-05-21,249000,251000,248500,249500,2082,0.0
2021-05-24,249500,254500,247500,247500,2398,-0.008016032064128265
2021-05-25,247000,249000,246000,247000,2781,-0.002020202020202033
2021-05-26,247000,248000,245000,246500,2486,-0.002024291497975672
2021-05-27,247500,248500,244500,245500,1846,-0.0040567951318458695
2021-05-28,246000,250000,245500,249000,2161,0.014256619144602745
2021-05-31,249000,249000,245000,247000,2393,-0.008032128514056214
2021-06-01,247000,252500,244500,250500,4190,0.014170040485830038
2021-06-02,252500,253000,249500,250500,2081,0.0
2021-06-03,250500,252500,249500,252500,2389,0.007984031936127733
2021-06-04,251500,252500,249500,251000,884,-0.005940594059405946
2021-06-07,252000,253000,249000,251500,1888,0.0019920318725099584
2021-06-08,251000,251000,248500,249000,1818,-0.00994035785288272
2021-06-09,249500,250000,248000,248000,1435,-0.004016064257028162
2021-06-10,252000,261000,248000,260000,10074,0.048387096774193505
2021-06-11,261500,263000,259000,261500,4383,0.005769230769230749
2021-06-14,262000,262500,257500,258500,4074,-0.01147227533460804
2021-06-15,257500,261000,257000,257500,2629,-0.003868471953578312
2021-06-16,258000,259500,253500,257000,1400,-0.001941747572815511
2021-06-17,254500,258000,253500,257000,2271,0.0
2021-06-18,256000,256500,253500,255500,2034,-0.005836575875486361
2021-06-21,254000,255000,251000,252000,2530,-0.013698630136986356
2021-06-22,255000,255000,252000,253000,962,0.003968253968253954
2021-06-23,256500,257500,253000,256000,3868,0.011857707509881354
2021-06-24,258000,259000,255000,256000,3134,0.0
2021-06-25,256500,259000,256500,258000,2974,0.0078125
2021-06-28,259000,259000,255000,257000,2162,-0.003875968992248069
2021-06-29,257500,257500,253500,254000,1800,-0.011673151750972721
2021-06-30,254000,256000,254000,254000,1322,0.0
2021-07-01,255500,255500,250500,253500,1945,-0.0019685039370078705
2021-07-02,252000,254500,252000,252500,1445,-0.0039447731755424265
2021-07-05,252000,254000,251000,251500,2645,-0.003960396039603964
2021-07-06,250000,253000,249000,250000,2561,-0.005964214711729587
2021-07-07,254000,254000,249000,250000,1540,0.0
2021-07-08,252000,252000,249000,249500,2565,-0.0020000000000000018
2021-07-09,248000,250500,245500,247000,3435,-0.01002004008016033
2021-07-12,250000,252500,249000,250500,2397,0.014170040485830038
2021-07-13,250500,254500,250500,254000,1878,0.013972055888223478
2021-07-14,252000,253000,250500,252000,1539,-0.007874015748031482
2021-07-15,250000,253000,249000,251000,2346,-0.003968253968253954
2021-07-16,251000,252500,249000,249500,1540,-0.005976095617529875
2021-07-19,250000,250500,247000,248500,2225,-0.004008016032064132
2021-07-20,245000,247500,244500,247000,1411,-0.006036217303822977
2021-07-21,247000,248500,246500,246500,973,-0.002024291497975672
2021-07-22,247000,250500,247000,249500,1373,0.012170385395537497
2021-07-23,249500,250500,248500,249500,1141,0.0
2021-07-26,248000,249500,247500,247500,1280,-0.008016032064128265
2021-07-27,247500,249000,246500,247000,1354,-0.002020202020202033
2021-07-28,246000,249500,245500,245500,1165,-0.006072874493927127
2021-07-29,246500,247500,245000,245500,1414,0.0
2021-07-30,245000,246500,243000,243000,1873,-0.010183299389002087
2021-08-02,240500,245000,240500,243500,1263,0.002057613168724215
2021-08-03,244000,244500,242000,243000,749,-0.002053388090349051
2021-08-04,243500,245000,240500,244000,1996,0.004115226337448652
2021-08-05,245000,247000,244000,246000,2015,0.008196721311475308
2021-08-06,247000,250500,246000,250500,2028,0.018292682926829285
2021-08-09,250500,250500,247000,249500,1203,-0.003992015968063867
2021-08-10,249500,256500,246500,251000,8095,0.006012024048096087
2021-08-11,251500,253500,248500,249500,3027,-0.005976095617529875
2021-08-12,248500,253000,248000,249500,1335,0.0
2021-08-13,249500,249500,242500,244500,3718,-0.02004008016032066
2021-08-17,243000,253000,240000,241000,7410,-0.014314928425357865
2021-08-18,241000,245000,239500,244000,3465,0.012448132780082943
2021-08-19,241500,244000,238500,239000,3324,-0.020491803278688492
2021-08-20,239000,243000,236000,238500,4096,-0.0020920502092049986
2021-08-23,255000,280000,247500,247500,43249,0.037735849056603765
2021-08-24,251000,253500,243000,245000,8707,-0.010101010101010055
2021-08-25,246500,248500,242000,243500,3526,-0.006122448979591799
2021-08-26,243000,248000,241500,243500,3590,0.0
2021-08-27,243500,247500,243000,245500,2440,0.008213552361396204
2021-08-30,249500,249500,244000,245000,2171,-0.0020366598778004397
2021-08-31,245000,246500,242000,245000,3365,0.0
2021-09-01,246500,246500,244000,246500,1159,0.00612244897959191
2021-09-02,247500,247500,244500,245000,1715,-0.006085192697768749
2021-09-03,246500,246500,243500,246000,1712,0.004081632653061273
2021-09-06,245500,250500,244500,250000,3057,0.016260162601626105
2021-09-07,247500,251500,247000,247500,1329,-0.010000000000000009
2021-09-08,247500,247500,245000,245500,1652,-0.008080808080808133
2021-09-09,247000,248000,244500,245000,1432,-0.0020366598778004397
2021-09-10,246500,246500,244500,245500,1182,0.0020408163265306367
2021-09-13,243500,246500,243000,244000,1591,-0.006109979633401208
2021-09-14,243000,245000,242500,244500,1919,0.002049180327868827
2021-09-15,245500,249000,244000,248000,2160,0.014314928425357865
2021-09-16,248000,249000,245000,245500,995,-0.01008064516129037
2021-09-17,247500,248000,245500,246000,1346,0.0020366598778003286
2021-09-23,246000,246500,243500,245500,1613,-0.002032520325203291
2021-09-24,247000,248500,244500,244500,1787,-0.004073319755600768
2021-09-27,245500,245500,241500,242500,3051,-0.008179959100204526
2021-09-28,242500,249000,240500,241500,2922,-0.004123711340206171
2021-09-29,239500,240000,237000,240000,2239,-0.006211180124223614
2021-09-30,240000,244500,238500,241000,1751,0.004166666666666652
2021-10-01,239000,240000,236000,237000,2303,-0.016597510373444035
2021-10-05,231000,236000,231000,232500,2172,-0.01898734177215189
2021-10-06,233000,236000,230000,230000,2733,-0.010752688172043001
2021-10-07,227000,234000,226500,231000,3580,0.004347826086956497
2021-10-08,235000,235000,228500,230500,1467,-0.0021645021645021467
2021-10-12,222500,229000,222500,228000,1211,-0.010845986984815648
2021-10-13,227000,230000,226000,229500,2924,0.006578947368421018
2021-10-14,231000,231500,230000,231000,926,0.006535947712418277
2021-10-15,232000,232000,228500,229500,1464,-0.00649350649350644
2021-10-18,230500,230500,228000,229500,613,0.0
2021-10-19,229500,230000,228000,228500,943,-0.004357298474945481
2021-10-20,228000,230000,227500,228500,789,0.0
